Player_ID,Year,First_Name,Last_Name,y_true,oof_prob,cleared_sieve
57486,2085,Luke,Cineux,1,0.4642412913953598,1
57491,2085,Marty,Bustamante,0,0.2842771581192921,1
57494,2085,Zane,Heekin,0,0.3430981770348338,1
57495,2085,Kendrick,Mueller,0,0.6028855224112984,1
57496,2085,Ron,Shepard,1,0.993768872923423,1
57498,2085,Darius,Cuomo,1,0.20403864645395367,0
57504,2085,Bryson,Glenn,0,0.2651295290922143,1
57507,2085,Gustavo,Arians,1,0.996200032232377,1
57511,2085,Ricardo,Burgess,1,0.7501208451234816,1
57513,2085,Gus,Reid,1,0.6203187987860945,1
57514,2085,Tim,McGregor,0,0.5950911459716809,1
57516,2085,Toby,Thrasher,1,0.3028592855280925,1
57517,2085,J.T.,Frias,1,0.41079183152187954,1
57518,2085,Cornell,Hansen,1,0.8577223185857489,1
57519,2085,Julio,Bongiovanni,1,0.8959008294377564,1
57524,2085,Orlando,Chatham,1,0.5848514002204426,1
57526,2085,Tre,Magro,1,0.5011348565610755,1
57527,2085,Kris,Daniels,1,0.9549665419792518,1
57528,2085,Artie,Donaldson,1,0.6820768656008297,1
57529,2085,Drew,Walters,1,0.7549988530987197,1
57530,2085,Quentin,Havens,1,0.44377505693593666,1
57531,2085,J.T.,Finley,0,0.6139977287389349,1
57534,2085,Antoine,Logan,0,0.3172891532297879,1
57541,2085,Don,Hutton,1,0.7729312991273651,1
57547,2085,Branden,Watkins,1,0.9637756176399551,1
57549,2085,Cedric,Glenn,1,0.6661007181068819,1
57550,2085,Angel,Shalon,1,0.8974383702837313,1
57551,2085,Victor,Jordan,1,0.6064854626903315,1
57558,2085,Horace,Malone,1,0.8316727050443821,1
57562,2085,Tommy,Cascadden,1,0.9722753042801454,1
57569,2085,Aidan,Farquhar,0,0.627291291297698,1
57570,2085,William,Ramirez,0,0.5128147843799559,1
57573,2085,Colin,Barton,1,0.9626532682971233,1
57584,2085,Herb,Roan,1,0.38049876944263356,1
57597,2085,James,Titone,1,0.49861317935922717,1
57598,2085,Aaron,Lindsay,1,0.7890842705020241,1
57601,2085,Jason,Whelan,0,0.3243330436500818,1
57603,2085,Broderick,Oben,0,0.5848623858348192,1
57607,2085,Myles,Ellis,1,0.8319313489319188,1
57612,2085,Lester,Monson,1,0.7660157764799096,1
57617,2085,Phil,Craig,1,0.9266271775546963,1
57619,2085,Bernard,Wilson,1,0.49217956584802147,1
57621,2085,Clayton,Berner,0,0.3385641713281714,1
57624,2085,Donald,Deese,0,0.6895766168604492,1
57628,2085,Logan,Field,0,0.2888317258341382,1
57632,2085,Alonzo,Edwards,0,0.20225238728849862,0
57633,2085,Terry,Elliott,0,0.358855868486569,1
57634,2085,Rod,Hankins,1,0.802543912076785,1
57639,2085,Graham,Harper,0,0.653531114680961,1
57645,2085,Tommy,Griffin,1,0.9525363812880986,1
57647,2085,Robert,Buckner,1,0.5784725535279228,1
57651,2085,Blaine,Zimmerman,0,0.33170877668602367,1
57652,2085,Donny,Swift,0,0.36979277805124033,1
57663,2086,Reggie,McNeil,1,0.6099100110485157,1
57669,2086,Ike,Rhinehart,0,0.6759461738215252,1
57676,2086,Dale,Givens,0,0.4165042935307377,1
57682,2086,Kent,Zachary,0,0.4503067907850894,1
57683,2086,Harvey,Manalang,0,0.46512522633101,1
57711,2086,Ethan,Rudolph,1,0.514862663853664,1
57713,2086,Avery,Carlisle,1,0.3913124696148805,1
57714,2086,Neil,Dunigan,1,0.28115402403581935,1
57720,2086,Jerald,O'Neill,1,0.6646706530484263,1
57729,2086,Wade,Banks,1,0.28407397213880414,1
57730,2086,Collin,Clemons,0,0.36714428953883005,1
57739,2086,Scott,Schroeder,0,0.2171473627999185,0
57740,2086,Alexander,McCurdy,0,0.20506080882200184,0
57746,2086,Eli,Newton,0,0.2631428134637789,1
57748,2086,Demetrius,Peterson,0,0.24477042876464739,1
57751,2086,Kurt,Hibbard,0,0.3129517956371278,1
57752,2086,Winfred,Bates,0,0.19167584174083185,0
57760,2086,Diego,Sinclair,1,0.9000336103079174,1
57761,2086,Damon,Perkins,0,0.40047371578316027,1
57766,2086,Erick,Colley,0,0.23383391370776951,0
57767,2086,Tyler,Franz,1,0.5082956487524376,1
57768,2086,Alexander,Rossel,1,0.21949004807987382,0
57774,2086,Arnie,Delhomme,0,0.1703876829822616,0
57778,2086,Theodore,Johnstone,1,0.295558377404198,1
57781,2086,Jamie,Poole,0,0.12390140895677304,0
57782,2086,Ryan,Zimmerman,1,0.6919094641379607,1
57784,2086,Jeff,Gibson,0,0.2005623439097533,0
57790,2086,Miguel,Cardwell,0,0.15173135730455664,0
57800,2086,Johnathan,Mathis,1,0.13961659876486204,0
57801,2086,Jay,Creaser,1,0.9947627070412116,1
57805,2086,Griffin,Arrowsmith,1,0.22425762829731657,0
57814,2086,Pat,Boudreaux,1,0.9918386153695693,1
57820,2086,Lucas,Reese,1,0.8619985071962557,1
57823,2086,Cameron,Landers,0,0.6281689956921463,1
57825,2086,Lee,Fitzmaurice,1,0.9367226693118031,1
57827,2086,Antonio,Thongchanh,0,0.46652616583815393,1
57840,2086,Eli,Carlisle,1,0.7589324015305214,1
57846,2086,Kristopher,Lockhart,1,0.7115984328752721,1
57854,2086,Giovanni,Whisman,1,0.7331299898575016,1
57857,2086,Harrison,Corbett,0,0.7867876808851386,1
57859,2086,Bucky,Lyon,1,0.5657723438805465,1
57860,2086,Clyde,Stuart,1,0.6716743853655378,1
57862,2086,Nick,Alston,1,0.7431272583282501,1
57864,2086,Drew,Carpenter,0,0.5433039096721388,1
57869,2086,Ken,Beeck,1,0.43920491818095586,1
57870,2086,Andrew,Alderman,1,0.2768103974059026,1
57877,2086,Dennis,Duncan,1,0.4458357480185053,1
57881,2086,Alex,Tumulty,1,0.5192170042677375,1
57885,2086,Kerry,Tucker,1,0.5434553347837251,1
57886,2086,Cedric,Baxter,0,0.4606289662628441,1
57889,2086,Renaldo,Irwin,0,0.439215576060769,1
57892,2086,Ellis,Groce,0,0.3633856852376362,1
57894,2086,Shannon,Masucci,1,0.3849465559899675,1
57899,2086,Gene,Shapiro,0,0.5365938401231811,1
57900,2086,Christopher,Meyer,1,0.6485187050818088,1
57902,2086,Harrison,Logan,1,0.3999842677549653,1
57903,2086,Conrad,Durham,1,0.3955935591381587,1
57904,2086,Raymond,Hampton,1,0.5649482594788252,1
57906,2086,Hector,Parrish,0,0.4561160869099138,1
57907,2086,Frederick,Donovan,1,0.6032122554833813,1
57909,2086,Gerald,Graham,0,0.3335501632286531,1
57913,2086,Danny,Alston,1,0.6653322677889171,1
57915,2086,Carter,Ramsey,0,0.5142609333571541,1
57924,2086,Andres,Fields,1,0.556380913420882,1
57928,2086,Winston,Jonassen,1,0.62079955575718,1
57929,2086,Trent,Redding,0,0.47467522129626094,1
57931,2086,Peter,Whitfield,0,0.3327142164775448,1
57936,2086,Ramon,Stevens,0,0.35133393239218386,1
57943,2086,Tony,Kaplan,0,0.6561368901414292,1
57949,2086,Tito,Stoltman,1,0.9503215637397326,1
57952,2086,Tony,Arnold,1,0.7477900807924385,1
57953,2086,John,Middleton,1,0.6784483286723512,1
57961,2086,Alexander,Sawczyn,0,0.6046801286691957,1
57969,2086,Zachery,Duffy,1,0.8272128314274463,1
57973,2086,Marquis,Angell,1,0.7296576787558455,1
57977,2086,Alfred,Roberson,1,0.4581907962506854,1
57979,2086,Sawyer,Nitti,1,0.23552708690141574,0
57981,2086,Raul,Brignac,1,0.1303618902857583,0
57982,2086,Don,Dunning,0,0.2120589607492193,0
57984,2086,Joe,Roberson,0,0.4830948335827465,1
57985,2086,Jimmie,Reinsel,0,0.33331601899505314,1
57986,2086,Brayden,Reed,0,0.07299762316704049,0
57988,2086,Jacob,Watkins,0,0.08869234903394836,0
57989,2086,Manuel,Roebuck,0,0.18196358502962587,0
57991,2086,Marco,Dixon,0,0.06316137302379274,0
57992,2086,Rick,Palmer,0,0.07079091517945192,0
57998,2086,Scottie,Bennett,0,0.1258185934255483,0
58001,2086,Lorenzo,Butler,0,0.18126431611077617,0
58004,2086,Greg,Lampkin,0,0.18302886063355947,0
58006,2086,Isaiah,Hutchins,0,0.26888774852016656,1
58010,2086,Rickey,Anderson,0,0.2564680447818136,1
58011,2086,Marc,Lenhart,0,0.08072341697590764,0
58014,2086,Wyatt,Towns,0,0.24138691395805073,1
58017,2086,Rondell,Dela Cruz,1,0.2684096791723309,1
58021,2086,Jimmie,Rogen,1,0.7025656432415521,1
58022,2086,Emmitt,Matthews,0,0.09185536208696832,0
58037,2086,Deron,Marsh,1,0.24295031708435336,1
58040,2086,Benjamin,Andersen,0,0.13532978651863742,0
58044,2086,Wade,Hughes,1,0.6670900627944276,1
58047,2086,Mercury,Ballard,0,0.18247755067571578,0
58052,2086,Clay,Shea,1,0.2769257673949503,1
58057,2086,Kendall,Palmer,0,0.3498874748244952,1
58062,2086,Sergio,Kramer,1,0.4343008121153307,1
58063,2086,Tim,Reilly,0,0.14681695441902085,0
58065,2086,Kent,Harrelson,0,0.2090203126662971,0
58066,2086,Buddy,Tucker,0,0.15645579000152948,0
58071,2086,Jackie,McKenzie,1,0.32241196084068396,1
58073,2086,Anthony,Dodge,0,0.2789072518404772,1
58074,2086,Cary,Hughes,0,0.226508922540369,0
58075,2086,Caleb,Poehnert,0,0.2971415049011987,1
58079,2086,Eric,Tapeh,0,0.6919855097782899,1
58080,2086,Barry,Starks,1,0.9016834907292292,1
58083,2086,Burt,Irwin,0,0.17111195551782774,0
58084,2086,Ronnie,Carach,1,0.7811194275953589,1
58086,2086,Ian,Blanchard,0,0.1715813293153771,0
58087,2086,Corbin,Daum,0,0.45379225452278804,1
58088,2086,Darren,Valdes,0,0.19940506074373165,0
58089,2086,Nathan,Gilmore,1,0.4601521787536261,1
58091,2086,Norman,Lam,1,0.8821285043116107,1
58102,2086,Teddy,Puente,1,0.9234150914008298,1
58109,2086,Archie,Gress,1,0.9178351606998096,1
58142,2086,Dusty,Greer,0,0.415014734036023,1
58144,2086,Richard,Keillor,1,0.7303669120713505,1
58147,2086,Jimmy,Donovan,1,0.4435654225813574,1
58148,2086,Jerry,Thorstenson,1,0.9402645639867911,1
58150,2086,Donnell,Hampton,0,0.21053535403565266,0
58156,2086,Damien,Carnahan,1,0.5269713387413667,1
58157,2086,Ralph,Ielusic,1,0.9917424148853552,1
58165,2086,Denzel,Agree,1,0.6212376114085967,1
58170,2086,Ezra,Butler,1,0.5116138731279636,1
58172,2086,Tyler,Blades,1,0.9040490063309177,1
58177,2086,Brent,Joseph,1,0.7280679386974546,1
58180,2086,Julian,George,1,0.9327998708131834,1
58182,2086,Josue,Webster,0,0.9526873110222549,1
58186,2086,Barry,Rivers,1,0.520110479263706,1
58187,2086,Daquan,Wooden,0,0.3166598803667117,1
58191,2086,Aiden,Bronson,1,0.992414667734061,1
58192,2086,Gene,Schroeder,0,0.41667141670317503,1
58193,2086,Vernon,Gerhardt,1,0.7753200596710864,1
58194,2086,Kelly,Browning,1,0.37543068976941174,1
58196,2086,Antoine,Divirgilio,1,0.7224694471619392,1
58198,2086,Tyrell,Azzoo,0,0.29082625873114043,1
58203,2086,Kyle,Brown,1,0.7606127197334334,1
58205,2086,Matthew,Sampson,1,0.3063378434443459,1
58206,2086,Alfredo,McKnight,0,0.18541995792469387,0
58209,2086,Mack,El Nino,1,0.863168373344703,1
58213,2086,Brody,Biden,1,0.7466053345208687,1
58214,2086,Ed,Hopkins,0,0.6676375668920161,1
58217,2086,Perry,Pritchett,0,0.467971250132053,1
58218,2086,Korey,Silver,0,0.23502415230490442,0
58219,2086,Darren,Maher,1,0.6293456136285747,1
58224,2086,George,Maxwell,0,0.1684746235717477,0
58226,2086,Freddie,Vance,0,0.2143360628889026,0
58231,2086,Quentin,Carr,1,0.24182440911587452,1
58232,2086,R.J.,Heemskerk,0,0.24166097484606486,1
58233,2086,T.J.,Lane,1,0.5186406608938793,1
58234,2086,Sam,Randle,0,0.23050187393880134,0
58238,2086,Ernie,Lyle,1,0.376756119762434,1
58248,2086,Darrell,Dahl,0,0.16172232143971213,0
58253,2086,Julio,Boyd,1,0.41084213049620033,1
58257,2086,Lenny,Woody,1,0.8175284940950202,1
58260,2086,Neil,Graham,1,0.5418999016406634,1
58264,2086,Colby,Garrison,0,0.4501078993513353,1
58266,2086,Corwin,Ellard,1,0.6189494721800443,1
58267,2086,Riley,Colon,1,0.718316851255064,1
58275,2086,Nick,Zimmerman,0,0.5546646373554344,1
58277,2086,Aaron,Brooks,0,0.2186363271512515,0
58284,2086,Pedro,Givens,1,0.7077956144524209,1
58290,2086,Weston,Russell,0,0.7670359595236544,1
58297,2086,Lester,Conley,1,0.4704715581033032,1
58298,2086,Moe,Parden,0,0.22416659675517003,0
58302,2086,Luke,Van Pelt,1,0.8966429231702004,1
58313,2086,Jeffrey,Pearsall,1,0.26808508900266764,1
58314,2086,Ian,Downs,0,0.32445648881021333,1
58315,2086,Johnnie,Beyer,1,0.7040893909686509,1
58320,2086,Buddy,Harley,1,0.8321334396485501,1
58321,2086,Jose,Kerney,1,0.7879291438082551,1
58326,2086,Artie,Armstrong,1,0.9359643927583903,1
58329,2086,Tyrus,Erofeev,1,0.8497016547848941,1
58330,2086,Dominic,George,1,0.17930944685958988,0
58333,2086,Parker,Greene,0,0.3434097221738199,1
58337,2086,Tony,Dick,1,0.6549868042204162,1
58339,2086,Henry,Shannon,0,0.3823275489650344,1
58343,2086,Angel,Lake,0,0.25464438740549605,1
58345,2086,Rick,McDonald,1,0.3712007095631699,1
58350,2086,Gabriel,Terry,0,0.14778269879776224,0
58355,2086,Rufus,Turner,1,0.8199988867701578,1
58359,2086,Ivan,Brandon,1,0.5065897656746376,1
58360,2086,Omar,Kevorkian,1,0.7296888883372857,1
58361,2086,Levon,Ingram,0,0.8508710043847405,1
58362,2086,Daquan,McFarlane,1,0.7875193108780068,1
58365,2086,Marlon,Kelly,0,0.6731960806393787,1
58367,2086,Thurman,Baillargeon,0,0.7119856795013864,1
58368,2086,Ricky,Delgado,1,0.9795723111263569,1
58371,2086,Marvin,Tatum,1,0.5107165664630492,1
58375,2086,Trenton,Jacobs,1,0.7714665630976015,1
58389,2086,Brady,Watkins,0,0.4212037909550865,1
58390,2086,Albert,Deskins,0,0.6675699216360482,1
58394,2086,Jay,McDaniel,1,0.975302772958533,1
58402,2086,Micah,Mitchell,1,0.923980434118479,1
58404,2086,Arnie,Ford,1,0.7430042117573538,1
58406,2086,Rufus,Watson,1,0.664673207236625,1
58411,2086,Albert,Duncan,0,0.5391670667646774,1
58412,2086,Jonah,Hensley,1,0.5787372042043178,1
58425,2086,Sam,Altuna,1,0.8265746310926482,1
58434,2086,Alec,Gomez,1,0.7283161813168716,1
58436,2086,Hugh,Mueller,1,0.9563688324748282,1
58438,2086,Keith,Hastings,1,0.6944255316995913,1
58441,2086,Bryant,O'Neill,1,0.48737704224686224,1
58444,2086,Wally,Salaam,0,0.6257531694136665,1
58445,2086,Phillip,Griffin,1,0.3192632801436252,1
58446,2086,Thomas,Griffith,1,0.6190167575453606,1
58448,2086,Dusty,Urquiola,0,0.45461110152055895,1
58451,2086,Al,Burgess,1,0.727939771551162,1
58454,2086,Rusty,Arnold,1,0.9526719148180667,1
58456,2086,C.J.,Hayes,1,0.45215594685336064,1
58458,2086,Nicholas,Colombo,1,0.853853816564594,1
58461,2086,Ivan,Berry,0,0.6757660924944529,1
58465,2086,Jimmie,Parrish,0,0.29849437344537316,1
58473,2086,Bo,Shore,1,0.8175888823061844,1
58477,2086,Shaquille,Ogden,0,0.3910341286589421,1
58478,2086,Wally,Burks,0,0.15318520308440028,0
58481,2086,Jerald,Francis,1,0.5306142308338845,1
58484,2086,Josh,Lester,0,0.21032339642127798,0
58490,2087,Gavin,Shields,1,0.5852811482949158,1
58495,2087,Bruce,Bullock,1,0.5655205202687251,1
58501,2087,Robert,McSherry,0,0.6888867924952793,1
58513,2087,Leo,King,0,0.5358351239551995,1
58516,2087,Lorenzo,Gilmore,1,0.384859758834737,1
58519,2087,Walter,Franz,1,0.6429967080029811,1
58521,2087,Ezekiel,Mattingly,1,0.5563943617170786,1
58530,2087,Caiden,Carpenter,1,0.5709859554557326,1
58535,2087,Ryan,Ribich,1,0.40316571217571684,1
58538,2087,Gavin,Pippin,0,0.4017429106966289,1
58542,2087,Tucker,Beane,1,0.603937535675752,1
58549,2087,Andre,Carr,0,0.18482680885289593,0
58550,2087,Billy,Dunlap,0,0.3114244806283251,1
58552,2087,Dalton,Flynn,1,0.379163477047134,1
58554,2087,Leo,Cooper,1,0.21218952963487786,0
58555,2087,A.J.,Warren,1,0.8944234406510471,1
58557,2087,Colin,Whalen,0,0.2999448775779759,1
58558,2087,Jacob,Klein,1,0.16877695694130473,0
58560,2087,Percy,Meyer,0,0.32686674486918704,1
58561,2087,K.C.,Oliver,1,0.14531462910106624,0
58565,2087,Hunter,Jurgensen,0,0.4849250225858474,1
58566,2087,Mack,Hopkins,1,0.9694456839257575,1
58567,2087,Ed,Knobbs,1,0.21526626002387533,0
58571,2087,Adam,Shields,0,0.37132021378524793,1
58574,2087,Kennedy,Sinclair,0,0.2038581607145827,0
58580,2087,Walter,Terrell,0,0.805094184193797,1
58584,2087,Gilbert,Bauer,1,0.8841553248520263,1
58585,2087,Louis,Hearon,0,0.36546687338864686,1
58593,2087,Ralph,Dobbins,1,0.8675291111247342,1
58597,2087,Amos,Walker,0,0.28689366302924507,1
58598,2087,Patrick,Frenck,0,0.35526287253387734,1
58615,2087,Lewis,Hodges,0,0.19396381697391762,0
58620,2087,Maurice,Wheaton,1,0.38926820889519337,1
58623,2087,Griffin,Godfrey,1,0.9379496257612836,1
58625,2087,Kim,Flynn,1,0.1295847544115936,0
58633,2087,Irv,Shannon,1,0.37572037207504266,1
58637,2087,Ryan,Larose,0,0.20865601440590947,0
58639,2087,Darnell,Russell,0,0.27421983115464,1
58642,2087,Ted,Patterson,1,0.32606563766251095,1
58645,2087,Clyde,Lichter,0,0.2618023604627897,1
58653,2087,Liam,Walkiewicz,1,0.7072266487373992,1
58654,2087,Kim,Greer,1,0.6614055332069966,1
58677,2087,Jeremy,Schwartz,0,0.5353423860482712,1
58681,2087,Ricky,Ballard,0,0.2947837461250567,1
58682,2087,Josh,Hennek,0,0.4949262454680774,1
58692,2087,Dustin,Reid,0,0.18995657446033937,0
58697,2087,Calvin,Dixon,0,0.44251808702943707,1
58703,2087,Bob,Particelli,1,0.5138025238230725,1
58705,2087,Bennett,Thompson,1,0.4236647938495177,1
58707,2087,Geoff,Fuller,1,0.6835392118851519,1
58709,2087,Jerald,Vickery,1,0.5731321953286675,1
58715,2087,Harrison,Horn,1,0.8509016379266932,1
58717,2087,Benjamin,Davis,1,0.42332972592325213,1
58720,2087,Johnny,Dyrda,0,0.6977134399592608,1
58721,2087,Sammie,Richardson,1,0.28962785238513444,1
58723,2087,Lincoln,Johnston,0,0.5417867002375454,1
58725,2087,Derek,Sutton,0,0.2162438783582438,0
58734,2087,Roosevelt,Lyons,0,0.49257529947416223,1
58740,2087,Chad,Lesch,1,0.4666807923129511,1
58742,2087,Gerald,Morrison,1,0.6303094328621031,1
58744,2087,Shaun,Corbett,0,0.42730541362519564,1
58747,2087,Jonathan,Gonzalez,1,0.7021089281266262,1
58752,2087,Brandon,Coder,1,0.5190658158632562,1
58754,2087,Albert,Todd,1,0.9173757776353464,1
58756,2087,Richie,Emmons,0,0.7012035478847395,1
58758,2087,Griffin,Kirk,1,0.8423310709755081,1
58762,2087,Brian,Ciscone,0,0.43762987518715524,1
58768,2087,William,Robertson,0,0.42293163632257263,1
58773,2087,Kennedy,Peterson,1,0.6959775516817563,1
58793,2087,Shawn,Ramirez,1,0.979524050215364,1
58794,2087,Donnie,Keizur,1,0.9760691889190025,1
58796,2087,Fred,Passut,1,0.902924070450576,1
58815,2087,Erik,Huffman,1,0.6192832614740527,1
58816,2087,Norbert,Varitek,1,0.35969304435161964,1
58819,2087,Parker,Dreslough,1,0.627165070291266,1
58822,2087,Brad,Davison,0,0.23260620088018444,0
58824,2087,Bill,Toefield,0,0.08680495207707142,0
58826,2087,Devon,Perez,1,0.12802247924080187,0
58829,2087,Malik,Dawkins,1,0.39513939466976666,1
58830,2087,Jack,Jenkins,0,0.1214672359842225,0
58833,2087,Britt,Bournigal,0,0.4635173952025695,1
58836,2087,Collin,Holecek,0,0.07431939300210454,0
58838,2087,Jaylen,Conley,0,0.7809970793928356,1
58844,2087,Zachery,Hamilton,1,0.13939945288153205,0
58846,2087,Emmanuel,Vanderlaan,0,0.16038317807433466,0
58850,2087,Kody,Lincoln,0,0.11589025528237148,0
58851,2087,Chris,Ferguson,1,0.17741213723014296,0
58855,2087,J.C.,Nutter,1,0.5822976358260168,1
58856,2087,Antonio,Wolf,1,0.21162139976351824,0
58857,2087,Arturo,Dunne,1,0.5834705878199555,1
58863,2087,Jose,Skudris,0,0.1247674194687593,0
58867,2087,Donnie,Lindsay,0,0.18022316786750547,0
58868,2087,Freddie,Morton,1,0.9601716887766093,1
58871,2087,Calvin,Maxwell,0,0.3651898261623859,1
58875,2087,Christopher,Hindman,1,0.8272984186797256,1
58876,2087,Amari,Penick,1,0.7266163108695708,1
58877,2087,Clayton,Shelton,1,0.8219197061588793,1
58880,2087,Calvin,Ondes,1,0.47340083216434536,1
58882,2087,Erik,Reynolds,0,0.6207963924409075,1
58883,2087,Ty,McNerthney,1,0.54609820846387,1
58884,2087,Dwayne,Poston,0,0.15725467770420162,0
58888,2087,Quinn,Clemons,1,0.9474218380157571,1
58893,2087,Chris,Arbogast,1,0.9170472324832739,1
58901,2087,Sammy,Walker,0,0.14653657001742054,0
58902,2087,Rex,Mitchell,0,0.2712459263325371,1
58903,2087,Daquan,Taylor,1,0.32299070985763867,1
58904,2087,Ethan,Browning,0,0.2923361743251758,1
58905,2087,Teddy,Baxter,0,0.4904960605819232,1
58906,2087,Ruben,DeWitt,1,0.8481545392228559,1
58907,2087,Shaun,Karl,1,0.7260088471462778,1
58910,2087,Jace,Beaudry,0,0.15966745714355485,0
58914,2087,Ethan,Siavii,0,0.12382905026422943,0
58915,2087,Bennett,Wilcox,0,0.2323271207715593,0
58917,2087,Alfredo,Glover,1,0.8555167707451294,1
58925,2087,Myles,Boulware,1,0.4371822850587282,1
58926,2087,Everett,Rose Jr.,1,0.8312585958758072,1
58927,2087,Roberto,Andersen,0,0.45299201769881486,1
58969,2087,Micah,Kaplan,1,0.9545949372522627,1
58989,2087,Butch,Meadows,1,0.6231440101372482,1
58992,2087,O.J.,Arthur,0,0.6956480531006105,1
58994,2087,Derrick,Tietsworth,1,0.5188870130486716,1
59000,2087,Roman,Ivy,1,0.6790779927635973,1
59002,2087,Jackie,Donovan,1,0.8953602425035816,1
59003,2087,Adam,Kellogg,1,0.9271192651770439,1
59004,2087,Trent,Benton,0,0.37263322761872336,1
59007,2087,Brock,Stutler,1,0.6161737638924999,1
59008,2087,Walt,Devine,1,0.844226781019427,1
59013,2087,Bubba,Barthwell,1,0.9665419615361446,1
59014,2087,Jesse,Linquist,1,0.8288445427058816,1
59020,2087,Lonnie,Rautalahti,1,0.5056177174099182,1
59021,2087,Enrique,Tate,0,0.2871098255672853,1
59026,2087,Skip,Swift,1,0.6109394028529475,1
59030,2087,Rod,Bowser,1,0.9488120375263029,1
59031,2087,Colin,Cheshier,1,0.7371009710938464,1
59032,2087,Will,Price,0,0.5740794838873593,1
59033,2087,J.J.,Foley,1,0.4622328320259366,1
59039,2087,Joseph,Falcon,0,0.3408307729608696,1
59041,2087,Jimmy,Perkins,0,0.22234800554869993,0
59047,2087,Carlton,Cassidy,1,0.5030104120652787,1
59049,2087,Kyle,Abdul-Malik,0,0.5216555681034915,1
59051,2087,Chad,Kelly,0,0.207169713873902,0
59053,2087,Broderick,Hoffman,1,0.776378709368687,1
59056,2087,Monty,Conley,1,0.9619389684548665,1
59057,2087,Grayson,Thorp,1,0.4024933620224414,1
59065,2087,Lukas,Rose,0,0.497841338822247,1
59066,2087,Bernie,Enman,0,0.19499950631640597,0
59068,2087,Ramon,Nieves,0,0.14725693195445072,0
59069,2087,Grayson,Foley,0,0.3942947991825883,1
59070,2087,Glen,Erickson,0,0.7922478244656218,1
59072,2087,Patrick,Stevenson,0,0.49391825382427257,1
59074,2087,Shaquille,Gass,0,0.4736381445932433,1
59075,2087,Daryl,Mueller,1,0.9656722793357568,1
59077,2087,Gregory,Logan,1,0.7757273483671568,1
59085,2087,DeAndre,Lang,0,0.25475596639001086,1
59087,2087,Carter,Prewett,0,0.1497962640763453,0
59089,2087,Tim,Sampras,0,0.45437084055866284,1
59094,2087,Colton,Pritchett,0,0.3865966282111862,1
59095,2087,Amos,Spence,1,0.4670384890263988,1
59096,2087,Mason,McConnell,0,0.17357664533607908,0
59104,2087,Rodney,Dial,1,0.9771299298874196,1
59107,2087,Lenny,Flannery,1,0.988363120146716,1
59114,2087,J.T.,Webb,0,0.23278924920072439,0
59115,2087,Thomas,Etten,1,0.6375600740252687,1
59116,2087,Santiago,Nichols,1,0.8921314868960075,1
59118,2087,Tommy,Legree,1,0.49266977644587084,1
59121,2087,Victor,Garner,1,0.9663296171023459,1
59123,2087,Alan,Blake,1,0.577972143996318,1
59127,2087,Gavin,Kluge,1,0.8637127175622311,1
59130,2087,Malik,Fife,0,0.455928909011647,1
59132,2087,Corwin,Terrell,1,0.8530751582910036,1
59137,2087,Gabriel,Bishop,0,0.3463942376526379,1
59142,2087,Tito,Wyatt,1,0.64766373586261,1
59146,2087,Jake,Reader,1,0.9861590814784683,1
59150,2087,Al,Jeffries,0,0.2831122174057835,1
59152,2087,Oscar,Burton,1,0.8748941401189655,1
59154,2087,Patrick,Wyrick,1,0.6500136397482761,1
59155,2087,Allen,Richardson,1,0.4480599314058747,1
59158,2087,Phillip,Ehlert,1,0.7239255047379471,1
59161,2087,Sammy,Burton,0,0.20338428074027268,0
59163,2087,Terrance,Lyon,0,0.4018859857047511,1
59167,2087,Preston,Copeland,0,0.3170927364559967,1
59174,2087,Denzel,Sodaro,0,0.7567801494800966,1
59176,2087,Alexander,Portman,1,0.29049071096983836,1
59184,2087,Brody,Tatum,1,0.6220768156796282,1
59187,2087,Maurice,Givens,0,0.41760164667460364,1
59189,2087,Angel,Prescott,1,0.3709105143747227,1
59190,2087,Dan,Zimmerman,0,0.2395338051758548,0
59196,2087,Arnie,Shanks,0,0.22934272803420186,0
59200,2087,Elliot,Blades,1,0.7863141044449662,1
59208,2087,Leland,Riley,1,0.7402560240473918,1
59210,2087,Jimmy,Martinez,1,0.5106483800282547,1
59212,2087,Mercury,Haywood,1,0.84425993797574,1
59216,2087,Melvin,Vermeil,1,0.8318586408452124,1
59218,2087,Cornelius,Slatus,1,0.7908364496174844,1
59219,2087,Edgar,Henry,1,0.9821058556074165,1
59224,2087,Kendall,Beyer,1,0.6640108754951439,1
59238,2087,Randall,Rogers,1,0.9526834137982265,1
59239,2087,Grady,Hanks,0,0.427290349324181,1
59241,2087,Edgar,Gaytan,1,0.9837414984785652,1
59244,2087,Conrad,Rose,1,0.7067836641853419,1
59246,2087,Gilbert,Willkens,1,0.8158177704926074,1
59254,2087,Benjamin,Dixon,0,0.5810642573797108,1
59257,2087,Horace,McWilliams,1,0.5149878200360228,1
59258,2087,Alex,Cortez,0,0.49749550258607783,1
59261,2087,Owen,Majors,1,0.9664770964723017,1
59262,2087,Logan,King,0,0.6999811679530709,1
59266,2087,Carlos,Hickman,1,0.9159700493872303,1
59274,2087,Bill,Childress,1,0.47563187136708623,1
59276,2087,Dakota,Pedroza,1,0.4922141990173916,1
59282,2087,Mitchell,Faison,0,0.3651944149136963,1
59284,2087,Bart,Curry,0,0.31238973308226825,1
